"시설번호",시설유형코드,시도명,시군구명,시군구코드,소재지도로명주소,소재지지번주소,위도,경도,상세위치,안전센터명,보호틀유무,사용가능여부,설치연도,배관깊이,출수압력,배관지름,관할기관명,관할기관전화번호,데이터기준일자
"함덕8호",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 조천읍 함와로 155,제주특별자치도 제주시 조천읍 함덕리 65-2,33.52657951,126.6775703,함덕리 백록레미콘 앞,조천119센터,Y,Y,2008,0.7,3,100,동부소방서,064-782-6119,2022-05-13
"함덕9호",1,제주특별자치도,제주시,50110,,제주특별자치도 제주시 조천읍 함덕리 신북로 515,33.541945,126.665052,함덕리 함덕파출소 앞,조천119센터,Y,Y,2008,0.7,3.5,100,동부소방서,064-782-6119,2022-05-13
"항만-1",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 사라봉1길 20,제주특별자치도 제주시 건입동 668-4,33.51688904,126.541303,한도맨면 남측 좋은생각빌라 앞 도로상,항만119센터,N,Y,2000,0.7,2.8,80,제주소방서,064-729-0465,2022-05-13
"항만-10",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 만덕로4길 8,제주특별자치도 제주시 건입동 1189-7,33.51491705,126.531133,노동의원 서측 무료주차장 앞 인도상,항만119센터,N,Y,2002,0.6,3,80,제주소방서,064-729-0465,2022-05-13
"항만-100",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 남광로 223,제주특별자치도 제주시 일도이동 113-6,33.50409563,126.5506266,우성아파트사거리 인도변(건널목 앞),항만119센터,N,Y,1995,2,1.9,300,제주소방서,064-729-0465,2022-05-13
"항만-101",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 연삼로 562,제주특별자치도 제주시 일도이동 113-1,33.50310847,126.5486908,수선화아파트 피아노학원 앞,항만119센터,N,Y,1995,2,1.8,300,제주소방서,064-729-0465,2022-05-13
"항만-102",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 연삼로 550,제주특별자치도 제주시 일도이동 113,33.50246314,126.547782,세븐일레븐 제주동광점 북측 30m),항만119센터,N,Y,1995,2,1.8,300,제주소방서,064-729-0465,2022-05-13
"항만-103",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 연삼로 524,제주특별자치도 제주시 일도이동 72,33.50128366,126.5452893,캐리어에어컨 태광유통 앞 인도변,항만119센터,N,Y,1995,1.5,1.8,300,제주소방서,064-729-0465,2022-05-13
"항만-104",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 연삼로 535,제주특별자치도 제주시 일도이동 70,33.50218929,126.5459491,용은이네 솥뚜껑오겹살 앞 인도상,항만119센터,N,Y,1995,1.7,1.8,250,제주소방서,064-729-0465,2022-05-13
"항만-105",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 연삼로 511,제주특별자치도 제주시 일도이동 68-6,33.50114617,126.543893,제주은행 연삼로지점 앞 인도변,항만119센터,N,Y,1995,1.8,1.8,250,제주소방서,064-729-0465,2022-05-13
"항만-106",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 남광로 123,제주특별자치도 제주시 일도이동 110-9,33.49838314,126.5473566,CU제주신설동점 맞은편 인도상,항만119센터,N,Y,1995,1.3,1.8,300,제주소방서,064-729-0465,2022-05-13
"항만-107",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 남광로 135,제주특별자치도 제주시 일도이동 111-7,33.49895719,126.5484219,우리동네PC방 앞 인도상,항만119센터,N,Y,1995,1.6,1.8,300,제주소방서,064-729-0465,2022-05-13
"항만-108",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 남광로 154,제주특별자치도 제주시 일도이동 15-12,33.49952134,126.5503609,다해수산 건너편 인도상,항만119센터,N,Y,1995,0.8,1.8,300,제주소방서,064-729-0465,2022-05-13
"항만-109",1,제주특별자치도,제주시,50110,,제주특별자치도 제주시 일도이동 40,33.50045279,126.5519928,꽃동네 건너편 인도상,항만119센터,N,Y,1995,1.3,1.8,300,제주소방서,064-729-0465,2022-05-13
"항만-11",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 산지로 13-1,제주특별자치도 제주시 건입동 1158-3,33.51554456,126.5299445,산지천 화룡각 앞 인도상,항만119센터,N,Y,1996,0.7,2,80,제주소방서,064-729-0465,2022-05-13
"항만-110",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 남광로 187,제주특별자치도 제주시 일도이동 113-8,33.50148712,126.5528881,대유대림아파트 대유상가 북동측 코너 인도변,항만119센터,N,Y,1995,1.3,1.8,300,제주소방서,064-729-0465,2022-05-13
"항만-111",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 성지로 42,제주특별자치도 제주시 일도일동 1097-6,33.51056289,126.5278046,오현빌라트 맞은편 인도변,항만119센터,N,Y,2002,0.8,1.9,150,제주소방서,064-729-0465,2022-05-13
"항만-112",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 성지로 57,제주특별자치도 제주시 일도일동 1108-18,33.51119859,126.5291743,정한아파트 동측 로고스상사 앞 인도변,항만119센터,N,Y,2003,0.8,1.7,150,제주소방서,064-729-0465,2022-05-13
"항만-113",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 삼성로9길 10,제주특별자치도 제주시 일도이동 1035-6,33.50825609,126.5310117,영진스카이빌 동측 30m도로변,항만119센터,N,Y,2003,0.6,1.7,100,제주소방서,064-729-0465,2022-05-13
"항만-114",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 산지로 21-4,제주특별자치도 제주시 건입동 1130-1,33.51479443,126.529658,건입동사무소 동측 차도변,항만119센터,N,Y,2003,0.7,1.7,80,제주소방서,064-729-0465,2022-05-13
"항만-115",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 신산로7길 53,제주특별자치도 제주시 일도이동 981-11,33.51259684,126.5369677,일도2동 신산농협 뒤 삼진주택 앞 차도변,항만119센터,N,Y,2005,0.5,2.2,100,제주소방서,064-729-0465,2022-05-13
"항만-116",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 동문로14길 16-1,제주특별자치도 제주시 일도이동 995-6,33.51210749,126.5331561,두멩이 복지회관 앞,항만119센터,N,Y,2006,0.4,1.8,80,제주소방서,064-729-0465,2022-05-13
"항만-117",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 동광로13길 1,제주특별자치도 제주시 일도이동 362-16,33.50493524,126.5368317,부기은치과 동측 30m인도변,항만119센터,N,Y,2006,0.8,1.9,150,제주소방서,064-729-0465,2022-05-13
"항만-118",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 임항로 277,제주특별자치도 제주시 건입동 673-11,33.51606675,126.5387677,출입국관리사무소 앞 인도변,항만119센터,N,Y,2007,1,4.4,100,제주소방서,064-729-0465,2022-05-13
"항만-119",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 사라봉동길 15,제주특별자치도 제주시 건입동 533-3,33.51409013,126.547109,제주시 평생학습센터 앞 화단,항만119센터,N,Y,2008,1.4,3.9,700,제주소방서,064-729-0465,2022-05-13
"항만-12",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 중앙로1길 42,,33.516089,126.529214,대성어구 앞 도로상,항만119센터,N,Y,2000,0.8,2,80,제주소방서,064-729-0465,2022-05-13
"항만-120",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 임항로 146,제주특별자치도 제주시 건입동 902-2,33.52009456,126.5390703,항만119센터앞,항만119센터,N,Y,2009,0.7,1.1,100,제주소방서,064-729-0465,2022-05-13
"항만-121",1,제주특별자치도,제주시,50110,,제주특별자치도 제주시 건입동 1427-32,33.51642098,126.5332187,우일아파트 뒷편 도로상,항만119센터,N,Y,2005,0.3,1.8,50,제주소방서,064-729-0465,2022-05-13
"항만-122",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 만덕로1길 1,,33.515912,126.531931,금산수원지 남측 사거리 내리막길,항만119센터,N,Y,2006,0.6,1.8,80,제주소방서,064-729-0465,2022-05-13
"항만-123",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 삼성로5길 36,제주특별자치도 제주시 일도이동 1039-3,33.50913174,126.5280028,남수각 오거리상,항만119센터,N,Y,2010,0.3,3.9,50,제주소방서,064-729-0465,2022-05-13
"항만-124",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 임항로 191,제주특별자치도 제주시 건입동 908-24,33.5219764,126.5434403,항운노조제주시지부회관 앞 화단,항만119센터,N,Y,2011,0.6,1.8,150,제주소방서,064-729-0465,2022-05-13
"항만-125",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 임항로 37-7,제주특별자치도 제주시 건입동 1439-8,33.51738864,126.530744,수협 공판장 뒤,항만119센터,N,Y,2011,0.4,2,80,제주소방서,064-729-0465,2022-05-13
"항만-126",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 연삼로 622,제주특별자치도 제주시 건입동 18-1,33.50609175,126.5547447,연삼로 한국전련공사 제주지역본부 자재센터 앞,항만119센터,N,Y,2012,0.9,3.5,100,제주소방서,064-729-0465,2022-05-13
"항만-127",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 서부두2길 18,,33.517591,126.527926,화이트비치호텔 동측 인도,항만119센터,N,Y,2012,1.6,4.5,80,제주소방서,064-729-0465,2022-05-13
"항만-128",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 천수동로 62,제주특별자치도 제주시 일도이동 233-1,33.50571119,126.5476532,SK물류센터 북측 50m 인도상,항만119센터,N,Y,2013,0.9,4.2,250,제주소방서,064-729-0465,2022-05-13
"항만-129",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 천수동로 2,제주특별자치도 제주시 일도이동 371,33.50885694,126.5437446,삼화아파트 입구 인도상,항만119센터,N,Y,2014,1,3.4,250,제주소방서,064-729-0465,2022-05-13
"항만-13",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 중앙로1길 20,제주특별자치도 제주시 건입동 1391,33.51614627,126.5267208,사모아모텔 후문 동측 도로상,항만119센터,N,Y,2013,1,2.1,100,제주소방서,064-729-0465,2022-05-13
"항만-130",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 칠성로길 1,제주특별자치도 제주시 일도일동 1412-1,33.5135027,126.5234011,감귤농협 중앙로지점 앞,항만119센터,N,Y,2015,0.6,3.5,150,제주소방서,064-729-0465,2022-05-13
"항만-131",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 칠성로길 24,제주특별자치도 제주시 일도일동 1363-4,33.51424559,126.5253669,크록스제주점 앞,항만119센터,N,Y,2015,0.7,2,150,제주소방서,064-729-0465,2022-05-13
"항만-132",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 관덕로15길 11-1,제주특별자치도 제주시 일도일동 1335-2,33.51423063,126.5265699695,지중해분식 앞,항만119센터,N,Y,2015,0.6,3,80,제주소방서,064-729-0465,2022-05-13
"항만-133",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 관덕로13길 13,제주특별자치도 제주시 일도일동 1342-4,33.51421144,126.5259377,해바라기분식 맞은편,항만119센터,N,Y,2015,0.6,3.5,50,제주소방서,064-729-0465,2022-05-13
"항만-134",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 칠성로길 47-1,,33.51409564,126.528537,산지천다리입구 화단 내,항만119센터,N,Y,2015,0.9,3,100,제주소방서,064-729-0465,2022-05-13
"항만-135",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 사라봉7길 14,제주특별자치도 제주시 건입동 672-2,33.5169047,126.5396188,여궁미용실 맞은편 놀이터 앞,항만119센터,N,Y,2014,0.6,4.2,80,제주소방서,064-729-0465,2022-05-13
"항만-136",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 신선길 6-16,제주특별자치도 제주시 일도이동 1029-80,33.50904256,126.5308256,주택앞 모퉁이,항만119센터,N,Y,2015,0.4,4.2,50,제주소방서,064-729-0465,2022-05-13
"항만-137",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 중앙로13길 21,제주특별자치도 제주시 일도일동 1484-7,33.5115723,126.5267393,봉다방 앞 인도,항만119센터,N,Y,2015,0.9,2.1,100,제주소방서,064-729-0465,2022-05-13
"항만-138",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 동문로2길 15,제주특별자치도 제주시 일도일동 1483,33.5118326,126.5266223,유신유통 앞 인도상,항만119센터,N,Y,2015,0.8,2.2,100,제주소방서,064-729-0465,2022-05-13
"항만-139",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 동문로 6-8,제주특별자치도 제주시 일도일동 1482-1,33.51221135,126.5270237,진미농수산 앞,항만119센터,N,Y,2015,0.8,4.1,100,제주소방서,064-729-0465,2022-05-13
"항만-14",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 중앙로 22,제주특별자치도 제주시 건입동 1422,33.51640179,126.5246031,탑동사거리 트렉스타 앞 인도상,항만119센터,N,Y,1996,0.6,1.9,80,제주소방서,064-729-0465,2022-05-13
"항만-140",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 동문로 169,제주특별자치도 제주시 건입동 566,33.51370045,126.544423,사라봉축구장 정류소 서측,항만119센터,N,Y,2015,1,2.1,300,제주소방서,064-729-0465,2022-05-13
"항만-141",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 남광로 187,제주특별자치도 제주시 일도이동 113-8,33.50148712,126.5528881,대유대림아파트 314동 입구,항만119센터,N,Y,2017,1.3,2.1,250,제주소방서,064-729-0465,2022-05-13
"항만-142",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 일주동로 17,제주특별자치도 제주시 건입동 304,33.51379671,126.5479096,국립제주박물관 입구 인도변,항만119센터,N,Y,2017,0.7,4.1,100,제주소방서,064-729-0465,2022-05-13
"항만-143",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 연삼로 640,제주특별자치도 제주시 건입동 12-3,33.50688273,126.5560283,E1충전소 입구 화단,항만119센터,N,Y,2017,0.9,4.1,100,제주소방서,064-729-0465,2022-05-13
"항만-144",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 신산로 50,제주특별자치도 제주시 일도이동 1032-18,33.50912099,126.5329219,CU제주신산점 앞 인도변,항만119센터,N,Y,2020,1.1,3.1,150,제주소방서,064-729-0465,2022-05-13
"항만-145",3,제주특별자치도,제주시,50110,제주특별자치도 제주시 동문로 10,제주특별자치도 제주시 일도일동 1145-1,33.51276258,126.5277771,동문시장 입구(1번게이트 앞),항만119센터,N,Y,1995,1.1,1.9,300,제주소방서,064-729-0465,2022-05-13
"항만-15",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 중앙로 13,제주특별자치도 제주시 건입동 1441,33.51700461,126.5254307,버터 제주탑동점 앞 인도상(마트로탑동점),항만119센터,N,Y,2000,1.2,2,100,제주소방서,064-729-0465,2022-05-13
"항만-16",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 임항로 40,제주특별자치도 제주시 건입동 1319-19,33.51635995,126.5292047,신현대수산 앞 인도상,항만119센터,N,Y,2012,0.5,1.9,100,제주소방서,064-729-0465,2022-05-13
"항만-17",2,제주특별자치도,제주시,50110,제주특별자치도 제주시 임항로 60,제주특별자치도 제주시 건입동 1308-6,33.51634612,126.5311452,뽀글뽀글찌개 나야식당 후문 도로상,항만119센터,N,Y,2000,0.6,1.9,80,제주소방서,064-729-0465,2022-05-13
"항만-18",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 임항로 62,,33.516518,126.531494,용진교 삼거리 동측 용천낚시 앞 인도상,항만119센터,N,Y,2013,0.9,2.2,150,제주소방서,064-729-0465,2022-05-13
